('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       641.669us      62116.833us                1        641.669us      62116.833us
_th_get_device                12.384us         12.032us                1         12.384us         12.032us
convolution                  594.392us      62074.337us                1        594.392us      62074.337us
_th_get_device                 5.531us          5.664us                1          5.531us          5.664us
_convolution                 558.068us      62042.944us                1        558.068us      62042.944us
_th_get_device                 6.051us          5.952us                1          6.051us          5.952us
tensor                        31.761us         29.440us                1         31.761us         29.440us
cudnn_convolution            450.245us      61944.128us                1        450.245us      61944.128us
sum                        62253.808us        812.195us                1      62253.808us        812.195us
_th_get_device                 6.312us          1.503us                1          6.312us          1.503us
_sum                       62215.598us        802.879us                1      62215.598us        802.879us
