('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       586.483us       1707.072us                1        586.483us       1707.072us
_th_get_device                11.768us         11.680us                1         11.768us         11.680us
convolution                  541.346us       1666.112us                1        541.346us       1666.112us
_th_get_device                 5.656us          5.440us                1          5.656us          5.440us
_convolution                 507.280us       1636.736us                1        507.280us       1636.736us
_th_get_device                 5.472us          4.864us                1          5.472us          4.864us
tensor                        33.570us         31.136us                1         33.570us         31.136us
cudnn_convolution            405.419us       1542.688us                1        405.419us       1542.688us
sum                         1384.611us        306.240us                1       1384.611us        306.240us
_th_get_device                 6.215us          1.600us                1          6.215us          1.600us
_sum                        1347.259us        294.624us                1       1347.259us        294.624us
