('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.163us          8.864us                1          9.163us          8.864us
torch::autograd::GraphRoot                  33.238us         16.768us                1         33.238us         16.768us
_th_get_device                              10.379us          8.512us                1         10.379us          8.512us
SumBackward0                                94.280us         87.136us                1         94.280us         87.136us
expand                                      55.753us         54.368us                1         55.753us         54.368us
_th_get_device                               6.300us          6.112us                1          6.300us          6.112us
CudnnConvolutionBackward                   397.058us      31890.142us                1        397.058us      31890.142us
cudnn_convolution_backward                 363.975us      31865.055us                1        363.975us      31865.055us
_th_get_device                               5.847us          1.598us                1          5.847us          1.598us
_th_get_device                               5.751us          1.629us                1          5.751us          1.629us
torch::autograd::AccumulateGrad             41.199us          4.768us                1         41.199us          4.768us
torch::autograd::AccumulateGrad             20.677us          3.872us                1         20.677us          3.872us
