('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       445.720us      25708.288us                1        445.720us      25708.288us
_th_get_device                 9.481us          9.024us                1          9.481us          9.024us
convolution                  410.994us      25676.767us                1        410.994us      25676.767us
_th_get_device                 4.661us          3.968us                1          4.661us          3.968us
_convolution                 384.615us      25654.176us                1        384.615us      25654.176us
_th_get_device                 4.466us          4.096us                1          4.466us          4.096us
tensor                        23.997us         22.400us                1         23.997us         22.400us
cudnn_convolution            306.976us      25582.464us                1        306.976us      25582.464us
sum                        26330.933us       1096.064us                1      26330.933us       1096.064us
_th_get_device                 5.377us          1.600us                1          5.377us          1.600us
_sum                       26298.885us       1084.608us                1      26298.885us       1084.608us
