('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       384.638us       4823.264us                1        384.638us       4823.264us
_th_get_device                 7.279us          7.232us                1          7.279us          7.232us
convolution                  357.075us       4798.464us                1        357.075us       4798.464us
_th_get_device                 3.734us          3.776us                1          3.734us          3.776us
_convolution                 334.658us       4779.136us                1        334.658us       4779.136us
_th_get_device                 4.208us          3.744us                1          4.208us          3.744us
tensor                        13.479us         12.096us                1         13.479us         12.096us
cudnn_convolution            276.259us       4725.472us                1        276.259us       4725.472us
sum                         4691.935us        270.944us                1       4691.935us        270.944us
_th_get_device                 6.635us          1.600us                1          6.635us          1.600us
_sum                        4665.907us        262.816us                1       4665.907us        262.816us
