('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       650.954us       3832.288us                1        650.954us       3832.288us
_th_get_device                15.513us         15.296us                1         15.513us         15.296us
convolution                  594.681us       3785.824us                1        594.681us       3785.824us
_th_get_device                 7.083us          6.816us                1          7.083us          6.816us
_convolution                 555.051us       3751.808us                1        555.051us       3751.808us
_th_get_device                 7.564us          7.104us                1          7.564us          7.104us
tensor                        34.785us         31.008us                1         34.785us         31.008us
cudnn_convolution            432.558us       3639.968us                1        432.558us       3639.968us
sum                         3570.949us        477.568us                1       3570.949us        477.568us
_th_get_device                 7.509us          1.568us                1          7.509us          1.568us
_sum                        3526.020us        471.232us                1       3526.020us        471.232us
