('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1948.520us      21356.320us                1       1948.520us      21356.320us
_th_get_device                 8.888us          8.704us                1          8.888us          8.704us
convolution                 1917.415us      21327.489us                1       1917.415us      21327.489us
_th_get_device                 3.271us          2.624us                1          3.271us          2.624us
_convolution                1896.903us      21309.279us                1       1896.903us      21309.279us
_th_get_device                 3.203us          3.072us                1          3.203us          3.072us
tensor                        20.703us         19.296us                1         20.703us         19.296us
cudnn_convolution           1816.039us      21233.152us                1       1816.039us      21233.152us
sum                        20279.896us        902.912us                1      20279.896us        902.912us
_th_get_device                 3.937us          1.535us                1          3.937us          1.535us
_sum                       20251.519us        892.096us                1      20251.519us        892.096us
