('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       584.400us       8098.912us                1        584.400us       8098.912us
_th_get_device                12.054us         11.840us                1         12.054us         11.840us
convolution                  538.763us       8058.144us                1        538.763us       8058.144us
_th_get_device                 5.636us          5.376us                1          5.636us          5.376us
_convolution                 505.177us       8028.864us                1        505.177us       8028.864us
_th_get_device                 5.634us          5.376us                1          5.634us          5.376us
tensor                        32.426us         30.080us                1         32.426us         30.080us
cudnn_convolution            399.175us       7931.104us                1        399.175us       7931.104us
sum                         9539.985us       2059.776us                1       9539.985us       2059.776us
_th_get_device                 5.809us          1.569us                1          5.809us          1.569us
_sum                        9504.491us       2049.216us                1       9504.491us       2049.216us
