('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       433.217us       6611.616us                1        433.217us       6611.616us
_th_get_device                10.076us          9.952us                1         10.076us          9.952us
convolution                  397.502us       6578.496us                1        397.502us       6578.496us
_th_get_device                 4.121us          3.904us                1          4.121us          3.904us
_convolution                 372.523us       6556.352us                1        372.523us       6556.352us
_th_get_device                 4.327us          4.096us                1          4.327us          4.096us
tensor                        22.008us         20.576us                1         22.008us         20.576us
cudnn_convolution            299.491us       6488.096us                1        299.491us       6488.096us
sum                         6331.942us        173.568us                1       6331.942us        173.568us
_th_get_device                 4.467us          1.568us                1          4.467us          1.568us
_sum                        6306.069us        163.776us                1       6306.069us        163.776us
