('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.466us         12.224us                1         12.466us         12.224us
torch::autograd::GraphRoot                  40.704us         17.728us                1         40.704us         17.728us
_th_get_device                              16.789us          8.384us                1         16.789us          8.384us
SumBackward0                                66.244us         59.264us                1         66.244us         59.264us
expand                                      43.687us         41.280us                1         43.687us         41.280us
_th_get_device                               3.365us          3.328us                1          3.365us          3.328us
CudnnConvolutionBackward                   369.146us      23003.935us                1        369.146us      23003.935us
cudnn_convolution_backward                 343.925us      22982.368us                1        343.925us      22982.368us
_th_get_device                               3.521us          1.633us                1          3.521us          1.633us
_th_get_device                               3.288us          1.600us                1          3.288us          1.600us
torch::autograd::AccumulateGrad             38.369us          4.768us                1         38.369us          4.768us
torch::autograd::AccumulateGrad             14.832us          3.872us                1         14.832us          3.872us
