('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       539.586us      29124.993us                1        539.586us      29124.993us
_th_get_device                14.009us         13.728us                1         14.009us         13.728us
convolution                  495.360us      29084.704us                1        495.360us      29084.704us
_th_get_device                 5.080us          5.056us                1          5.080us          5.056us
_convolution                 462.844us      29056.544us                1        462.844us      29056.544us
_th_get_device                 5.250us          4.960us                1          5.250us          4.960us
tensor                        26.589us         24.320us                1         26.589us         24.320us
cudnn_convolution            371.897us      28974.016us                1        371.897us      28974.016us
sum                        28989.803us        434.814us                1      28989.803us        434.814us
_th_get_device                 6.235us          1.598us                1          6.235us          1.598us
_sum                       28955.528us        426.336us                1      28955.528us        426.336us
