('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       587.880us       2622.816us                1        587.880us       2622.816us
_th_get_device                13.689us         13.248us                1         13.689us         13.248us
convolution                  540.422us       2580.224us                1        540.422us       2580.224us
_th_get_device                 7.137us          6.912us                1          7.137us          6.912us
_convolution                 504.738us       2549.600us                1        504.738us       2549.600us
_th_get_device                 7.499us          7.072us                1          7.499us          7.072us
tensor                        30.958us         28.416us                1         30.958us         28.416us
cudnn_convolution            397.275us       2453.344us                1        397.275us       2453.344us
sum                         2207.616us        208.512us                1       2207.616us        208.512us
_th_get_device                 7.603us          1.600us                1          7.603us          1.600us
_sum                        2164.738us        196.960us                1       2164.738us        196.960us
