('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       642.979us       5804.608us                1        642.979us       5804.608us
_th_get_device                14.609us         14.656us                1         14.609us         14.656us
convolution                  593.400us       5759.616us                1        593.400us       5759.616us
_th_get_device                 6.110us          6.656us                1          6.110us          6.656us
_convolution                 554.108us       5726.880us                1        554.108us       5726.880us
_th_get_device                 7.516us          6.112us                1          7.516us          6.112us
tensor                        34.205us         32.512us                1         34.205us         32.512us
cudnn_convolution            436.150us       5617.792us                1        436.150us       5617.792us
sum                         5718.959us        596.384us                1       5718.959us        596.384us
_th_get_device                 7.038us          1.568us                1          7.038us          1.568us
_sum                        5676.860us        583.968us                1       5676.860us        583.968us
