('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              17.668us         17.664us                1         17.668us         17.664us
torch::autograd::GraphRoot                  31.811us         11.072us                1         31.811us         11.072us
_th_get_device                              13.839us         10.272us                1         13.839us         10.272us
SumBackward0                                97.421us         91.872us                1         97.421us         91.872us
expand                                      56.551us         52.960us                1         56.551us         52.960us
_th_get_device                               6.293us          6.336us                1          6.293us          6.336us
CudnnConvolutionBackward                   573.744us      62675.423us                1        573.744us      62675.423us
cudnn_convolution_backward                 544.150us      62653.471us                1        544.150us      62653.471us
_th_get_device                               5.905us          1.568us                1          5.905us          1.568us
_th_get_device                               5.655us          1.598us                1          5.655us          1.598us
torch::autograd::AccumulateGrad             57.456us          4.959us                1         57.456us          4.959us
torch::autograd::AccumulateGrad             27.339us          3.937us                1         27.339us          3.937us
