('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       647.951us        808.736us                1        647.951us        808.736us
_th_get_device                16.425us         12.288us                1         16.425us         12.288us
convolution                  595.618us        761.696us                1        595.618us        761.696us
_th_get_device                 7.094us          6.752us                1          7.094us          6.752us
_convolution                 557.208us        728.640us                1        557.208us        728.640us
_th_get_device                 7.655us          7.168us                1          7.655us          7.168us
tensor                        32.756us         30.464us                1         32.756us         30.464us
cudnn_convolution            445.221us        626.592us                1        445.221us        626.592us
sum                          310.703us        186.176us                1        310.703us        186.176us
_th_get_device                 7.940us          1.536us                1          7.940us          1.536us
_sum                         265.423us        174.432us                1        265.423us        174.432us
