('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       555.818us       1065.056us                1        555.818us       1065.056us
_th_get_device                11.221us         10.688us                1         11.221us         10.688us
convolution                  512.357us       1026.272us                1        512.357us       1026.272us
_th_get_device                 4.985us          5.056us                1          4.985us          5.056us
_convolution                 481.747us        999.648us                1        481.747us        999.648us
_th_get_device                 5.251us          5.280us                1          5.251us          5.280us
tensor                        23.882us         21.440us                1         23.882us         21.440us
cudnn_convolution            381.679us        908.928us                1        381.679us        908.928us
sum                          624.355us        145.728us                1        624.355us        145.728us
_th_get_device                 5.783us          1.600us                1          5.783us          1.600us
_sum                         582.091us        134.528us                1        582.091us        134.528us
