('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       605.820us       1797.920us                1        605.820us       1797.920us
_th_get_device                12.019us         11.264us                1         12.019us         11.264us
convolution                  560.555us       1757.152us                1        560.555us       1757.152us
_th_get_device                 5.293us          5.440us                1          5.293us          5.440us
_convolution                 526.801us       1727.808us                1        526.801us       1727.808us
_th_get_device                 5.622us          5.696us                1          5.622us          5.696us
tensor                        31.643us         27.200us                1         31.643us         27.200us
cudnn_convolution            423.898us       1633.056us                1        423.898us       1633.056us
sum                         1323.418us        170.496us                1       1323.418us        170.496us
_th_get_device                 6.269us          1.600us                1          6.269us          1.600us
_sum                        1286.123us        159.104us                1       1286.123us        159.104us
