('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.850us         12.128us                1         12.850us         12.128us
torch::autograd::GraphRoot                  30.554us         10.400us                1         30.554us         10.400us
_th_get_device                              13.484us          9.120us                1         13.484us          9.120us
SumBackward0                               151.962us        134.368us                1        151.962us        134.368us
expand                                      98.548us         94.688us                1         98.548us         94.688us
_th_get_device                              11.166us          6.016us                1         11.166us          6.016us
CudnnConvolutionBackward                   621.138us      25897.056us                1        621.138us      25897.056us
cudnn_convolution_backward                 586.918us      25871.200us                1        586.918us      25871.200us
_th_get_device                               5.521us          1.600us                1          5.521us          1.600us
_th_get_device                               5.122us          1.600us                1          5.122us          1.600us
torch::autograd::AccumulateGrad             65.915us          4.959us                1         65.915us          4.959us
torch::autograd::AccumulateGrad             22.483us          3.841us                1         22.483us          3.841us
