('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       569.170us      17127.872us                1        569.170us      17127.872us
_th_get_device                11.411us         11.328us                1         11.411us         11.328us
convolution                  523.073us      17085.984us                1        523.073us      17085.984us
_th_get_device                 5.194us          5.120us                1          5.194us          5.120us
_convolution                 490.957us      17058.176us                1        490.957us      17058.176us
_th_get_device                 5.292us          5.184us                1          5.292us          5.184us
tensor                        29.062us         25.024us                1         29.062us         25.024us
cudnn_convolution            388.473us      16968.735us                1        388.473us      16968.735us
sum                        17077.030us        552.063us                1      17077.030us        552.063us
_th_get_device                 5.562us          1.600us                1          5.562us          1.600us
_sum                       17043.915us        543.104us                1      17043.915us        543.104us
