('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.859us         11.776us                1         11.859us         11.776us
torch::autograd::GraphRoot                  21.042us          7.296us                1         21.042us          7.296us
_th_get_device                               9.202us          7.232us                1          9.202us          7.232us
SumBackward0                                82.392us         76.096us                1         82.392us         76.096us
expand                                      55.010us         53.216us                1         55.010us         53.216us
_th_get_device                               5.932us          5.760us                1          5.932us          5.760us
CudnnConvolutionBackward                   381.809us       4771.104us                1        381.809us       4771.104us
cudnn_convolution_backward                 345.222us       4742.144us                1        345.222us       4742.144us
_th_get_device                               5.994us          1.600us                1          5.994us          1.600us
_th_get_device                               5.453us          1.600us                1          5.453us          1.600us
torch::autograd::AccumulateGrad             44.478us          4.544us                1         44.478us          4.544us
torch::autograd::AccumulateGrad             20.828us          3.872us                1         20.828us          3.872us
