('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       551.092us       3487.840us                1        551.092us       3487.840us
_th_get_device                12.095us         11.744us                1         12.095us         11.744us
convolution                  506.653us       3447.936us                1        506.653us       3447.936us
_th_get_device                 5.505us          5.728us                1          5.505us          5.728us
_convolution                 474.503us       3419.840us                1        474.503us       3419.840us
_th_get_device                 5.864us          6.272us                1          5.864us          6.272us
tensor                        28.108us         25.888us                1         28.108us         25.888us
cudnn_convolution            377.402us       3331.616us                1        377.402us       3331.616us
sum                         3654.753us        748.512us                1       3654.753us        748.512us
_th_get_device                 6.157us          1.600us                1          6.157us          1.600us
_sum                        3617.355us        737.088us                1       3617.355us        737.088us
