('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       440.420us       1484.608us                1        440.420us       1484.608us
_th_get_device                 9.858us          9.856us                1          9.858us          9.856us
convolution                  404.580us       1451.776us                1        404.580us       1451.776us
_th_get_device                 4.905us          4.928us                1          4.905us          4.928us
_convolution                 364.966us       1427.840us                1        364.966us       1427.840us
_th_get_device                 4.671us          4.448us                1          4.671us          4.448us
tensor                        19.920us         18.208us                1         19.920us         18.208us
cudnn_convolution            291.381us       1360.960us                1        291.381us       1360.960us
sum                         1310.325us        287.936us                1       1310.325us        287.936us
_th_get_device                 4.949us          1.568us                1          4.949us          1.568us
_sum                        1283.134us        278.784us                1       1283.134us        278.784us
