('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       740.782us       1341.920us                1        740.782us       1341.920us
_th_get_device                29.335us         14.368us                1         29.335us         14.368us
convolution                  666.936us       1272.800us                1        666.936us       1272.800us
_th_get_device                 5.860us          5.760us                1          5.860us          5.760us
_convolution                 628.467us       1238.912us                1        628.467us       1238.912us
_th_get_device                 6.033us          5.888us                1          6.033us          5.888us
tensor                        47.308us         44.832us                1         47.308us         44.832us
cudnn_convolution            483.572us       1103.168us                1        483.572us       1103.168us
sum                          755.799us        187.904us                1        755.799us        187.904us
_th_get_device                 6.573us          1.568us                1          6.573us          1.568us
_sum                         719.897us        176.128us                1        719.897us        176.128us
