('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.841us          1.536us                1         11.841us          1.536us
torch::autograd::GraphRoot                  25.590us          1.536us                1         25.590us          1.536us
_th_get_device                              10.580us          1.536us                1         10.580us          1.536us
SumBackward0                                95.946us          4.576us                1         95.946us          4.576us
expand                                      58.263us          1.536us                1         58.263us          1.536us
_th_get_device                               5.707us          1.568us                1          5.707us          1.568us
CudnnConvolutionBackward                   430.336us       1490.336us                1        430.336us       1490.336us
cudnn_convolution_backward                 397.216us       1487.264us                1        397.216us       1487.264us
_th_get_device                               5.948us          1.600us                1          5.948us          1.600us
_th_get_device                               5.194us          1.504us                1          5.194us          1.504us
torch::autograd::AccumulateGrad             55.668us          4.416us                1         55.668us          4.416us
torch::autograd::AccumulateGrad             18.987us          3.616us                1         18.987us          3.616us
