('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       635.273us      40127.617us                1        635.273us      40127.617us
_th_get_device                13.794us         13.152us                1         13.794us         13.152us
convolution                  583.916us      40081.026us                1        583.916us      40081.026us
_th_get_device                 6.363us          6.176us                1          6.363us          6.176us
_convolution                 547.484us      40049.535us                1        547.484us      40049.535us
_th_get_device                 6.450us          6.336us                1          6.450us          6.336us
tensor                        31.937us         41.504us                1         31.937us         41.504us
cudnn_convolution            427.177us      39939.072us                1        427.177us      39939.072us
sum                        40476.206us       1016.384us                1      40476.206us       1016.384us
_th_get_device                 6.806us          1.602us                1          6.806us          1.602us
_sum                       40437.999us       1007.454us                1      40437.999us       1007.454us
