('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       560.364us       2604.864us                1        560.364us       2604.864us
_th_get_device                12.053us         11.712us                1         12.053us         11.712us
convolution                  515.122us       2564.288us                1        515.122us       2564.288us
_th_get_device                 5.741us          5.824us                1          5.741us          5.824us
_convolution                 480.244us       2534.176us                1        480.244us       2534.176us
_th_get_device                 5.715us          5.728us                1          5.715us          5.728us
tensor                        29.857us         27.200us                1         29.857us         27.200us
cudnn_convolution            384.541us       2446.912us                1        384.541us       2446.912us
sum                         2164.356us        152.864us                1       2164.356us        152.864us
_th_get_device                 6.172us          1.600us                1          6.172us          1.600us
_sum                        2128.091us        141.440us                1       2128.091us        141.440us
