('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.966us         11.488us                1         11.966us         11.488us
torch::autograd::GraphRoot                  27.008us          9.536us                1         27.008us          9.536us
_th_get_device                              11.382us          9.760us                1         11.382us          9.760us
SumBackward0                                97.999us         89.920us                1         97.999us         89.920us
expand                                      61.268us         58.816us                1         61.268us         58.816us
_th_get_device                               6.487us          6.112us                1          6.487us          6.112us
CudnnConvolutionBackward                   413.766us      22947.104us                1        413.766us      22947.104us
cudnn_convolution_backward                 369.309us      22910.561us                1        369.309us      22910.561us
_th_get_device                               6.442us          1.600us                1          6.442us          1.600us
_th_get_device                               5.700us          1.568us                1          5.700us          1.568us
torch::autograd::AccumulateGrad             43.811us          4.543us                1         43.811us          4.543us
torch::autograd::AccumulateGrad             20.172us          3.872us                1         20.172us          3.872us
