('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.104us         11.584us                1         12.104us         11.584us
torch::autograd::GraphRoot                  19.828us          6.208us                1         19.828us          6.208us
_th_get_device                               7.579us          6.272us                1          7.579us          6.272us
SumBackward0                               114.693us        106.208us                1        114.693us        106.208us
expand                                      78.931us         77.088us                1         78.931us         77.088us
_th_get_device                               6.012us          5.984us                1          6.012us          5.984us
CudnnConvolutionBackward                   452.531us      49986.817us                1        452.531us      49986.817us
cudnn_convolution_backward                 428.424us      49970.368us                1        428.424us      49970.368us
_th_get_device                               6.249us          1.537us                1          6.249us          1.537us
_th_get_device                               5.757us          1.534us                1          5.757us          1.534us
torch::autograd::AccumulateGrad             44.754us          4.482us                1         44.754us          4.482us
torch::autograd::AccumulateGrad             20.067us          3.872us                1         20.067us          3.872us
