('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.794us          9.408us                1          9.794us          9.408us
torch::autograd::GraphRoot                  16.952us          5.920us                1         16.952us          5.920us
_th_get_device                               6.923us          5.408us                1          6.923us          5.408us
SumBackward0                                73.719us         63.744us                1         73.719us         63.744us
expand                                      45.568us         43.488us                1         45.568us         43.488us
_th_get_device                              15.987us         16.320us                1         15.987us         16.320us
CudnnConvolutionBackward                   310.336us      28121.312us                1        310.336us      28121.312us
cudnn_convolution_backward                 285.840us      28102.912us                1        285.840us      28102.912us
_th_get_device                               4.717us          1.568us                1          4.717us          1.568us
_th_get_device                               4.103us          1.535us                1          4.103us          1.535us
torch::autograd::AccumulateGrad             32.077us          4.192us                1         32.077us          4.192us
torch::autograd::AccumulateGrad             17.031us          3.551us                1         17.031us          3.551us
