('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       313.287us       3421.952us                1        313.287us       3421.952us
_th_get_device                 7.233us          7.072us                1          7.233us          7.072us
convolution                  285.651us       3396.192us                1        285.651us       3396.192us
_th_get_device                 3.930us          3.744us                1          3.930us          3.744us
_convolution                 262.579us       3376.224us                1        262.579us       3376.224us
_th_get_device                 3.929us          3.712us                1          3.929us          3.712us
tensor                        13.447us         12.032us                1         13.447us         12.032us
cudnn_convolution            206.334us       3324.704us                1        206.334us       3324.704us
sum                         3253.358us        161.056us                1       3253.358us        161.056us
_th_get_device                 4.024us          1.600us                1          4.024us          1.600us
_sum                        3230.845us        152.416us                1       3230.845us        152.416us
