('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              15.625us         15.680us                1         15.625us         15.680us
torch::autograd::GraphRoot                  28.568us         10.016us                1         28.568us         10.016us
_th_get_device                              11.276us          9.088us                1         11.276us          9.088us
SumBackward0                               108.601us        104.160us                1        108.601us        104.160us
expand                                      72.819us         71.264us                1         72.819us         71.264us
_th_get_device                               6.751us          5.792us                1          6.751us          5.792us
CudnnConvolutionBackward                   490.543us      20310.816us                1        490.543us      20310.816us
cudnn_convolution_backward                 456.520us      20285.216us                1        456.520us      20285.216us
_th_get_device                               7.062us          1.600us                1          7.062us          1.600us
_th_get_device                               6.508us          1.600us                1          6.508us          1.600us
torch::autograd::AccumulateGrad             50.680us          5.280us                1         50.680us          5.280us
torch::autograd::AccumulateGrad             23.014us          3.902us                1         23.014us          3.902us
