('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.165us         11.104us                1         12.165us         11.104us
torch::autograd::GraphRoot                  29.502us          8.800us                1         29.502us          8.800us
_th_get_device                              13.017us          8.960us                1         13.017us          8.960us
SumBackward0                                71.470us         65.504us                1         71.470us         65.504us
expand                                      42.768us         38.688us                1         42.768us         38.688us
_th_get_device                               5.666us          5.376us                1          5.666us          5.376us
CudnnConvolutionBackward                   445.039us      37622.463us                1        445.039us      37622.463us
cudnn_convolution_backward                 411.592us      37596.128us                1        411.592us      37596.128us
_th_get_device                               5.824us          1.598us                1          5.824us          1.598us
_th_get_device                               5.081us          1.598us                1          5.081us          1.598us
torch::autograd::AccumulateGrad             51.124us          4.513us                1         51.124us          4.513us
torch::autograd::AccumulateGrad             25.304us          3.838us                1         25.304us          3.838us
