('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       620.721us       1969.856us                1        620.721us       1969.856us
_th_get_device                14.569us         13.984us                1         14.569us         13.984us
convolution                  574.086us       1927.520us                1        574.086us       1927.520us
_th_get_device                 5.062us          5.472us                1          5.062us          5.472us
_convolution                 541.867us       1899.456us                1        541.867us       1899.456us
_th_get_device                 5.641us          5.184us                1          5.641us          5.184us
tensor                        36.634us         32.672us                1         36.634us         32.672us
cudnn_convolution            426.842us       1792.416us                1        426.842us       1792.416us
sum                         1577.278us        268.896us                1       1577.278us        268.896us
_th_get_device                 5.558us          1.632us                1          5.558us          1.632us
_sum                        1540.917us        258.272us                1       1540.917us        258.272us
