('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       378.341us       3345.024us                1        378.341us       3345.024us
_th_get_device                 6.711us          6.784us                1          6.711us          6.784us
convolution                  348.925us       3318.016us                1        348.925us       3318.016us
_th_get_device                 4.262us          3.872us                1          4.262us          3.872us
_convolution                 325.707us       3297.440us                1        325.707us       3297.440us
_th_get_device                 3.996us          3.648us                1          3.996us          3.648us
tensor                        21.975us         19.552us                1         21.975us         19.552us
cudnn_convolution            260.221us       3236.224us                1        260.221us       3236.224us
sum                         3528.187us        585.856us                1       3528.187us        585.856us
_th_get_device                 4.457us          1.600us                1          4.457us          1.600us
_sum                        3504.068us        577.088us                1       3504.068us        577.088us
