('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.624us          9.184us                1          9.624us          9.184us
torch::autograd::GraphRoot                  16.797us          6.016us                1         16.797us          6.016us
_th_get_device                               7.450us          6.112us                1          7.450us          6.112us
SumBackward0                                61.731us         57.056us                1         61.731us         57.056us
expand                                      41.612us         40.320us                1         41.612us         40.320us
_th_get_device                               3.850us          3.776us                1          3.850us          3.776us
CudnnConvolutionBackward                   310.854us      10737.088us                1        310.854us      10737.088us
cudnn_convolution_backward                 289.857us      10721.760us                1        289.857us      10721.760us
_th_get_device                               4.090us          1.599us                1          4.090us          1.599us
_th_get_device                               3.589us          1.600us                1          3.589us          1.600us
torch::autograd::AccumulateGrad             37.262us          4.513us                1         37.262us          4.513us
torch::autograd::AccumulateGrad             13.099us          3.872us                1         13.099us          3.872us
