('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       481.619us       6447.136us                1        481.619us       6447.136us
_th_get_device                10.679us         10.016us                1         10.679us         10.016us
convolution                  442.856us       6412.224us                1        442.856us       6412.224us
_th_get_device                 5.298us          4.928us                1          5.298us          4.928us
_convolution                 412.739us       6386.272us                1        412.739us       6386.272us
_th_get_device                 5.808us          4.928us                1          5.808us          4.928us
tensor                        24.775us         23.104us                1         24.775us         23.104us
cudnn_convolution            325.068us       6305.984us                1        325.068us       6305.984us
sum                         6702.509us        765.792us                1       6702.509us        765.792us
_th_get_device                 5.666us          1.600us                1          5.666us          1.600us
_sum                        6668.462us        753.888us                1       6668.462us        753.888us
