('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       676.793us        904.448us                1        676.793us        904.448us
_th_get_device                17.530us         17.696us                1         17.530us         17.696us
convolution                  618.823us        850.912us                1        618.823us        850.912us
_th_get_device                 6.054us          5.696us                1          6.054us          5.696us
_convolution                 578.688us        815.040us                1        578.688us        815.040us
_th_get_device                 5.807us          5.728us                1          5.807us          5.728us
tensor                        23.750us         21.920us                1         23.750us         21.920us
cudnn_convolution            470.737us        715.712us                1        470.737us        715.712us
sum                          372.212us        179.136us                1        372.212us        179.136us
_th_get_device                 6.188us          1.600us                1          6.188us          1.600us
_sum                         329.982us        167.776us                1        329.982us        167.776us
