('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.297us          8.832us                1          9.297us          8.832us
torch::autograd::GraphRoot                  25.079us          9.088us                1         25.079us          9.088us
_th_get_device                              11.270us          8.864us                1         11.270us          8.864us
SumBackward0                                65.739us         63.200us                1         65.739us         63.200us
expand                                      35.680us         34.592us                1         35.680us         34.592us
_th_get_device                               3.919us          4.000us                1          3.919us          4.000us
CudnnConvolutionBackward                   360.241us      51965.215us                1        360.241us      51965.215us
cudnn_convolution_backward                 340.557us      51950.240us                1        340.557us      51950.240us
_th_get_device                               4.430us          1.602us                1          4.430us          1.602us
_th_get_device                               3.628us          1.854us                1          3.628us          1.854us
torch::autograd::AccumulateGrad             31.781us          4.509us                1         31.781us          4.509us
torch::autograd::AccumulateGrad             14.877us          3.967us                1         14.877us          3.967us
