('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       367.099us       1952.704us                1        367.099us       1952.704us
_th_get_device                 7.990us          7.936us                1          7.990us          7.936us
convolution                  337.448us       1925.184us                1        337.448us       1925.184us
_th_get_device                 3.375us          3.360us                1          3.375us          3.360us
_convolution                 316.099us       1906.400us                1        316.099us       1906.400us
_th_get_device                 3.577us          3.168us                1          3.577us          3.168us
tensor                        15.051us         12.352us                1         15.051us         12.352us
cudnn_convolution            258.856us       1852.992us                1        258.856us       1852.992us
sum                         1797.579us        230.304us                1       1797.579us        230.304us
_th_get_device                 3.526us          1.984us                1          3.526us          1.984us
_sum                        1776.461us        221.888us                1       1776.461us        221.888us
