('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.761us         13.536us                1         13.761us         13.536us
torch::autograd::GraphRoot                  40.529us         18.784us                1         40.529us         18.784us
_th_get_device                              12.870us          9.056us                1         12.870us          9.056us
SumBackward0                               111.482us        101.280us                1        111.482us        101.280us
expand                                      66.320us         62.784us                1         66.320us         62.784us
_th_get_device                               7.173us          7.040us                1          7.173us          7.040us
CudnnConvolutionBackward                   568.269us      15766.753us                1        568.269us      15766.753us
cudnn_convolution_backward                 532.931us      15739.840us                1        532.931us      15739.840us
_th_get_device                               6.183us          1.598us                1          6.183us          1.598us
_th_get_device                               5.786us          1.823us                1          5.786us          1.823us
torch::autograd::AccumulateGrad           3502.098us          5.184us                1       3502.098us          5.184us
torch::autograd::AccumulateGrad             50.156us          3.872us                1         50.156us          3.872us
