('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.479us         11.840us                1         12.479us         11.840us
torch::autograd::GraphRoot                  29.752us         10.528us                1         29.752us         10.528us
_th_get_device                              11.579us          9.056us                1         11.579us          9.056us
SumBackward0                                79.865us         74.432us                1         79.865us         74.432us
expand                                      48.960us         47.136us                1         48.960us         47.136us
_th_get_device                              17.684us         17.088us                1         17.684us         17.088us
CudnnConvolutionBackward                   399.380us       2951.584us                1        399.380us       2951.584us
cudnn_convolution_backward                 364.211us       2924.352us                1        364.211us       2924.352us
_th_get_device                               6.564us          1.600us                1          6.564us          1.600us
_th_get_device                               6.198us          1.664us                1          6.198us          1.664us
torch::autograd::AccumulateGrad             39.795us          4.512us                1         39.795us          4.512us
torch::autograd::AccumulateGrad             20.137us          3.872us                1         20.137us          3.872us
