('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              15.214us         14.432us                1         15.214us         14.432us
torch::autograd::GraphRoot                  12.768us          5.504us                1         12.768us          5.504us
_th_get_device                               7.388us          5.024us                1          7.388us          5.024us
SumBackward0                                69.231us         65.984us                1         69.231us         65.984us
expand                                      44.113us         42.048us                1         44.113us         42.048us
_th_get_device                               4.550us          4.448us                1          4.550us          4.448us
CudnnConvolutionBackward                   395.427us      10643.104us                1        395.427us      10643.104us
cudnn_convolution_backward                 361.722us      10615.616us                1        361.722us      10615.616us
_th_get_device                               4.727us          1.633us                1          4.727us          1.633us
_th_get_device                               4.402us          1.600us                1          4.402us          1.600us
torch::autograd::AccumulateGrad             48.755us          5.152us                1         48.755us          5.152us
torch::autograd::AccumulateGrad             17.496us          3.872us                1         17.496us          3.872us
