('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4840.113us      23392.992us                1       4840.113us      23392.992us
_th_get_device              2719.039us       2725.952us                1       2719.039us       2725.952us
convolution                 2089.660us      20644.928us                1       2089.660us      20644.928us
_th_get_device                 5.257us          4.736us                1          5.257us          4.736us
_convolution                2063.270us      20621.856us                1       2063.270us      20621.856us
_th_get_device                 6.377us          3.744us                1          6.377us          3.744us
tensor                        18.131us         15.104us                1         18.131us         15.104us
cudnn_convolution           1990.747us      20555.071us                1       1990.747us      20555.071us
sum                        19552.432us       1028.641us                1      19552.432us       1028.641us
_th_get_device                 3.991us          1.600us                1          3.991us          1.600us
_sum                       19528.719us       1019.167us                1      19528.719us       1019.167us
