('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       598.111us       2182.944us                1        598.111us       2182.944us
_th_get_device                14.762us         14.336us                1         14.762us         14.336us
convolution                  545.125us       2134.752us                1        545.125us       2134.752us
_th_get_device                 7.090us          7.424us                1          7.090us          7.424us
_convolution                 504.490us       2099.168us                1        504.490us       2099.168us
_th_get_device                 7.740us          6.784us                1          7.740us          6.784us
tensor                        27.268us         25.376us                1         27.268us         25.376us
cudnn_convolution            392.278us       1996.448us                1        392.278us       1996.448us
sum                         1942.947us        396.768us                1       1942.947us        396.768us
_th_get_device                 7.398us          1.600us                1          7.398us          1.600us
_sum                        1894.122us        384.768us                1       1894.122us        384.768us
