('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              16.284us         14.592us                1         16.284us         14.592us
torch::autograd::GraphRoot                  17.062us          6.400us                1         17.062us          6.400us
_th_get_device                               6.889us          5.568us                1          6.889us          5.568us
SumBackward0                                60.167us         58.720us                1         60.167us         58.720us
expand                                      40.128us         38.816us                1         40.128us         38.816us
_th_get_device                               4.333us          4.832us                1          4.333us          4.832us
CudnnConvolutionBackward                   315.247us      54879.039us                1        315.247us      54879.039us
cudnn_convolution_backward                 291.477us      54861.055us                1        291.477us      54861.055us
_th_get_device                               4.358us          1.633us                1          4.358us          1.633us
_th_get_device                               4.239us          1.598us                1          4.239us          1.598us
torch::autograd::AccumulateGrad             35.111us          4.959us                1         35.111us          4.959us
torch::autograd::AccumulateGrad             13.799us          3.902us                1         13.799us          3.902us
