('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.030us         11.456us                1         12.030us         11.456us
torch::autograd::GraphRoot                  31.297us          8.096us                1         31.297us          8.096us
_th_get_device                              10.752us          8.320us                1         10.752us          8.320us
SumBackward0                                85.906us         76.928us                1         85.906us         76.928us
expand                                      42.791us         40.768us                1         42.791us         40.768us
_th_get_device                               6.191us          6.208us                1          6.191us          6.208us
CudnnConvolutionBackward                   423.474us      39072.799us                1        423.474us      39072.799us
cudnn_convolution_backward                 380.133us      39036.863us                1        380.133us      39036.863us
_th_get_device                               6.061us          1.919us                1          6.061us          1.919us
_th_get_device                               5.674us          1.633us                1          5.674us          1.633us
torch::autograd::AccumulateGrad             49.232us          4.704us                1         49.232us          4.704us
torch::autograd::AccumulateGrad             21.350us          4.192us                1         21.350us          4.192us
