('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       538.005us       3458.624us                1        538.005us       3458.624us
_th_get_device                12.815us         12.704us                1         12.815us         12.704us
convolution                  492.395us       3421.152us                1        492.395us       3421.152us
_th_get_device                 7.780us          7.392us                1          7.780us          7.392us
_convolution                 457.722us       3391.872us                1        457.722us       3391.872us
_th_get_device                 7.367us          6.720us                1          7.367us          6.720us
tensor                        28.507us         26.400us                1         28.507us         26.400us
cudnn_convolution            355.390us       3300.576us                1        355.390us       3300.576us
sum                         3637.563us        763.168us                1       3637.563us        763.168us
_th_get_device                 8.060us          1.600us                1          8.060us          1.600us
_sum                        3594.980us        734.752us                1       3594.980us        734.752us
