('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.779us          8.544us                1          8.779us          8.544us
torch::autograd::GraphRoot                  12.071us          5.344us                1         12.071us          5.344us
_th_get_device                              10.606us          9.504us                1         10.606us          9.504us
SumBackward0                                55.106us         52.416us                1         55.106us         52.416us
expand                                      37.253us         36.192us                1         37.253us         36.192us
_th_get_device                               3.876us          4.576us                1          3.876us          4.576us
CudnnConvolutionBackward                   302.808us      31819.518us                1        302.808us      31819.518us
cudnn_convolution_backward                 275.225us      31796.671us                1        275.225us      31796.671us
_th_get_device                               3.831us          1.602us                1          3.831us          1.602us
_th_get_device                               4.626us          1.602us                1          4.626us          1.602us
torch::autograd::AccumulateGrad             31.722us          4.543us                1         31.722us          4.543us
torch::autograd::AccumulateGrad             13.327us          3.872us                1         13.327us          3.872us
