('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       584.149us       7316.416us                1        584.149us       7316.416us
_th_get_device                12.865us         12.864us                1         12.865us         12.864us
convolution                  537.770us       7274.944us                1        537.770us       7274.944us
_th_get_device                 5.586us          5.568us                1          5.586us          5.568us
_convolution                 501.628us       7243.488us                1        501.628us       7243.488us
_th_get_device                 6.137us          5.920us                1          6.137us          5.920us
tensor                        31.741us         29.472us                1         31.741us         29.472us
cudnn_convolution            400.542us       7150.592us                1        400.542us       7150.592us
sum                         6969.611us        270.624us                1       6969.611us        270.624us
_th_get_device                 6.283us          1.600us                1          6.283us          1.600us
_sum                        6933.145us        258.944us                1       6933.145us        258.944us
