('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       751.000us      19771.423us                1        751.000us      19771.423us
_th_get_device                20.956us         20.896us                1         20.956us         20.896us
convolution                  690.968us      19715.327us                1        690.968us      19715.327us
_th_get_device                 5.344us          5.216us                1          5.344us          5.216us
_convolution                 656.674us      19685.311us                1        656.674us      19685.311us
_th_get_device                 5.252us          5.216us                1          5.252us          5.216us
tensor                        41.538us         37.856us                1         41.538us         37.856us
cudnn_convolution            519.968us      19557.057us                1        519.968us      19557.057us
sum                        20296.276us       1320.225us                1      20296.276us       1320.225us
_th_get_device                 5.807us          1.568us                1          5.807us          1.568us
_sum                       20263.603us       1312.449us                1      20263.603us       1312.449us
