('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.687us         10.272us                1         10.687us         10.272us
torch::autograd::GraphRoot                  26.892us          8.704us                1         26.892us          8.704us
_th_get_device                              11.515us          9.216us                1         11.515us          9.216us
SumBackward0                                86.985us         76.384us                1         86.985us         76.384us
expand                                      54.996us         53.056us                1         54.996us         53.056us
_th_get_device                               6.385us          6.272us                1          6.385us          6.272us
CudnnConvolutionBackward                   352.322us       2316.608us                1        352.322us       2316.608us
cudnn_convolution_backward                 301.967us       2273.664us                1        301.967us       2273.664us
_th_get_device                               6.143us          1.568us                1          6.143us          1.568us
_th_get_device                               5.854us          1.568us                1          5.854us          1.568us
torch::autograd::AccumulateGrad             37.166us          5.248us                1         37.166us          5.248us
torch::autograd::AccumulateGrad             18.956us          3.904us                1         18.956us          3.904us
