('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       558.883us       1499.584us                1        558.883us       1499.584us
_th_get_device                11.758us         11.424us                1         11.758us         11.424us
convolution                  514.675us       1459.936us                1        514.675us       1459.936us
_th_get_device                 5.653us          5.728us                1          5.653us          5.728us
_convolution                 481.664us       1431.616us                1        481.664us       1431.616us
_th_get_device                 5.852us          6.112us                1          5.852us          6.112us
tensor                        29.939us         27.648us                1         29.939us         27.648us
cudnn_convolution            380.335us       1340.128us                1        380.335us       1340.128us
sum                         1285.729us        379.744us                1       1285.729us        379.744us
_th_get_device                 6.111us          1.568us                1          6.111us          1.568us
_sum                        1252.407us        367.840us                1       1252.407us        367.840us
