('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       516.186us       6309.280us                1        516.186us       6309.280us
_th_get_device                15.825us         15.808us                1         15.825us         15.808us
convolution                  473.653us       6269.536us                1        473.653us       6269.536us
_th_get_device                 3.888us          4.192us                1          3.888us          4.192us
_convolution                 448.474us       6246.976us                1        448.474us       6246.976us
_th_get_device                 3.894us          3.936us                1          3.894us          3.936us
tensor                        28.753us         26.528us                1         28.753us         26.528us
cudnn_convolution            355.032us       6158.752us                1        355.032us       6158.752us
sum                         7059.453us       1295.680us                1       7059.453us       1295.680us
_th_get_device                 4.163us          1.664us                1          4.163us          1.664us
_sum                        7029.367us       1287.040us                1       7029.367us       1287.040us
