('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       569.142us       3133.664us                1        569.142us       3133.664us
_th_get_device                11.828us         11.872us                1         11.828us         11.872us
convolution                  526.408us       3095.104us                1        526.408us       3095.104us
_th_get_device                 5.736us          5.792us                1          5.736us          5.792us
_convolution                 491.335us       3064.544us                1        491.335us       3064.544us
_th_get_device                 6.155us          5.856us                1          6.155us          5.856us
tensor                        40.414us         37.696us                1         40.414us         37.696us
cudnn_convolution            380.581us       2962.752us                1        380.581us       2962.752us
sum                         2703.643us        168.512us                1       2703.643us        168.512us
_th_get_device                 6.022us          1.600us                1          6.022us          1.600us
_sum                        2665.026us        157.120us                1       2665.026us        157.120us
