('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       657.930us       2657.600us                1        657.930us       2657.600us
_th_get_device                11.846us         11.616us                1         11.846us         11.616us
convolution                  610.415us       2614.688us                1        610.415us       2614.688us
_th_get_device                 6.011us          5.792us                1          6.011us          5.792us
_convolution                 577.058us       2585.856us                1        577.058us       2585.856us
_th_get_device                 5.740us          5.728us                1          5.740us          5.728us
tensor                        34.147us         31.616us                1         34.147us         31.616us
cudnn_convolution            467.330us       2485.792us                1        467.330us       2485.792us
sum                         2241.014us        276.864us                1       2241.014us        276.864us
_th_get_device                 6.245us          1.568us                1          6.245us          1.568us
_sum                        2202.538us        264.992us                1       2202.538us        264.992us
