('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       505.773us      49195.362us                1        505.773us      49195.362us
_th_get_device                 9.863us          9.408us                1          9.863us          9.408us
convolution                  468.904us      49164.703us                1        468.904us      49164.703us
_th_get_device                 5.419us          5.088us                1          5.419us          5.088us
_convolution                 437.082us      49137.440us                1        437.082us      49137.440us
_th_get_device                 5.275us          5.216us                1          5.275us          5.216us
tensor                        21.148us         18.976us                1         21.148us         18.976us
cudnn_convolution            353.592us      49062.401us                1        353.592us      49062.401us
sum                        49345.335us        683.712us                1      49345.335us        683.712us
_th_get_device                 5.742us          1.568us                1          5.742us          1.568us
_sum                       49310.062us        675.648us                1      49310.062us        675.648us
