('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       576.134us       8029.856us                1        576.134us       8029.856us
_th_get_device                12.144us         12.000us                1         12.144us         12.000us
convolution                  530.065us       7988.192us                1        530.065us       7988.192us
_th_get_device                 5.621us          5.856us                1          5.621us          5.856us
_convolution                 494.873us       7958.112us                1        494.873us       7958.112us
_th_get_device                 5.633us          5.632us                1          5.633us          5.632us
tensor                        32.340us         30.016us                1         32.340us         30.016us
cudnn_convolution            389.650us       7861.824us                1        389.650us       7861.824us
sum                         7559.825us        139.904us                1       7559.825us        139.904us
_th_get_device                 6.297us          1.599us                1          6.297us          1.599us
_sum                        7524.749us        127.840us                1       7524.749us        127.840us
