('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.237us         11.776us                1         12.237us         11.776us
torch::autograd::GraphRoot                  19.968us          6.432us                1         19.968us          6.432us
_th_get_device                              23.051us         22.016us                1         23.051us         22.016us
SumBackward0                               105.800us         97.408us                1        105.800us         97.408us
expand                                      62.365us         60.192us                1         62.365us         60.192us
_th_get_device                               6.343us          6.400us                1          6.343us          6.400us
CudnnConvolutionBackward                   409.937us       2870.112us                1        409.937us       2870.112us
cudnn_convolution_backward                 377.486us       2846.656us                1        377.486us       2846.656us
_th_get_device                               6.303us          1.600us                1          6.303us          1.600us
_th_get_device                               5.710us          1.600us                1          5.710us          1.600us
torch::autograd::AccumulateGrad             49.541us          4.640us                1         49.541us          4.640us
torch::autograd::AccumulateGrad             25.097us          3.872us                1         25.097us          3.872us
