('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3375.852us      27392.672us                1       3375.852us      27392.672us
_th_get_device                21.104us         21.056us                1         21.104us         21.056us
convolution                 3318.015us      27339.552us                1       3318.015us      27339.552us
_th_get_device                 5.845us          5.632us                1          5.845us          5.632us
_convolution                3280.836us      27307.744us                1       3280.836us      27307.744us
_th_get_device                 6.286us          5.632us                1          6.286us          5.632us
tensor                        43.251us         39.072us                1         43.251us         39.072us
cudnn_convolution           3140.781us      27177.984us                1       3140.781us      27177.984us
sum                        25225.136us       1258.400us                1      25225.136us       1258.400us
_th_get_device                 6.168us          1.568us                1          6.168us          1.568us
_sum                       25190.152us       1249.760us                1      25190.152us       1249.760us
