('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.912us         11.328us                1         11.912us         11.328us
torch::autograd::GraphRoot                  29.072us          9.216us                1         29.072us          9.216us
_th_get_device                              13.026us         10.624us                1         13.026us         10.624us
SumBackward0                                85.329us         79.104us                1         85.329us         79.104us
expand                                      54.560us         52.064us                1         54.560us         52.064us
_th_get_device                               6.010us          5.696us                1          6.010us          5.696us
CudnnConvolutionBackward                   412.964us      15412.896us                1        412.964us      15412.896us
cudnn_convolution_backward                 382.803us      15390.240us                1        382.803us      15390.240us
_th_get_device                               5.469us          1.600us                1          5.469us          1.600us
_th_get_device                               5.084us          1.921us                1          5.084us          1.921us
torch::autograd::AccumulateGrad             41.471us          4.543us                1         41.471us          4.543us
torch::autograd::AccumulateGrad             21.028us          3.872us                1         21.028us          3.872us
