('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.038us         12.032us                1         13.038us         12.032us
torch::autograd::GraphRoot                  29.424us          9.760us                1         29.424us          9.760us
_th_get_device                              13.460us          9.696us                1         13.460us          9.696us
SumBackward0                                98.651us         84.704us                1         98.651us         84.704us
expand                                      61.823us         59.104us                1         61.823us         59.104us
_th_get_device                               4.023us          4.096us                1          4.023us          4.096us
CudnnConvolutionBackward                   357.811us      30032.416us                1        357.811us      30032.416us
cudnn_convolution_backward                 334.729us      30014.400us                1        334.729us      30014.400us
_th_get_device                               4.033us          1.537us                1          4.033us          1.537us
_th_get_device                               3.623us          1.535us                1          3.623us          1.535us
torch::autograd::AccumulateGrad             43.786us          4.704us                1         43.786us          4.704us
torch::autograd::AccumulateGrad             20.415us          3.839us                1         20.415us          3.839us
