('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       488.289us       2622.656us                1        488.289us       2622.656us
_th_get_device                12.195us         14.784us                1         12.195us         14.784us
convolution                  444.464us       2585.792us                1        444.464us       2585.792us
_th_get_device                 6.002us          6.048us                1          6.002us          6.048us
_convolution                 412.296us       2558.464us                1        412.296us       2558.464us
_th_get_device                 5.866us          5.856us                1          5.866us          5.856us
tensor                        25.626us         23.072us                1         25.626us         23.072us
cudnn_convolution            322.245us       2477.600us                1        322.245us       2477.600us
sum                         2294.007us        188.704us                1       2294.007us        188.704us
_th_get_device                 6.869us          1.600us                1          6.869us          1.600us
_sum                        2257.389us        177.312us                1       2257.389us        177.312us
