('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       305.395us       1011.872us                1        305.395us       1011.872us
_th_get_device                 6.598us          1.664us                1          6.598us          1.664us
convolution                  281.499us       1005.440us                1        281.499us       1005.440us
_th_get_device                 3.378us          1.568us                1          3.378us          1.568us
_convolution                 263.196us        999.264us                1        263.196us        999.264us
_th_get_device                 3.510us          1.568us                1          3.510us          1.568us
tensor                        12.096us          1.536us                1         12.096us          1.536us
cudnn_convolution            212.116us        989.920us                1        212.116us        989.920us
sum                         3036.626us       2359.264us                1       3036.626us       2359.264us
_th_get_device                 3.946us          1.536us                1          3.946us          1.536us
_sum                        3016.308us       2353.024us                1       3016.308us       2353.024us
