('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       345.448us       1348.960us                1        345.448us       1348.960us
_th_get_device                 6.674us          6.496us                1          6.674us          6.496us
convolution                  319.030us       1324.608us                1        319.030us       1324.608us
_th_get_device                 6.625us          3.872us                1          6.625us          3.872us
_convolution                 293.522us       1301.824us                1        293.522us       1301.824us
_th_get_device                 3.800us          3.424us                1          3.800us          3.424us
tensor                        15.631us         13.568us                1         15.631us         13.568us
cudnn_convolution            225.748us       1238.752us                1        225.748us       1238.752us
sum                         2745.990us       1761.984us                1       2745.990us       1761.984us
_th_get_device                 4.577us          1.568us                1          4.577us          1.568us
_sum                        2716.599us       1752.320us                1       2716.599us       1752.320us
